0.081312,0.011412,0.0093819,0.014269,0.0016966,0.0054667,0.0069095,0.022882,0.090215,0.0022403,0.00019576,0.00019576,0.00029001,7.9753e-05,0.00021026,0.022084,0.15907,0.062294,0.04195,0.031212,0.0059017,0.0033206,0.0025738,0.011332,0.10062,0.0062135,0,0,0,0,0,0.0066703,0.032624,0.0044424,0.0015273,0.044594,0.0011498,0.0039277,0.00084959,0.035217,0.0012503,0.004933,0.014097,0.012615,0.0044666,0.0031118,0.0086784,0.0089694,0.0039939,0.041123,0.012288,0.036758,0.014186,0.025426,0.0069613,0.026126,0.016125,0.033153,0.028317,0.1099,0.10932,0.019369,0.019459,0.099155,0.11999,0.029185,0.030317,0.053764,0.020925,0.015742,0.020168,0.057624,0.033134,0.019313,0.0090185,0.0066873,0.0121,0.013675,0.0078027,0.010343,0.021958,0.0079096,0.002806,0.0052798,0.030013,0.0059386,0.003617,0.008331,0.039869,0.080879,0.090737
0.076474,0.082866,0.0078162,0.0021403,0.0048577,0.0047116,0.0021257,0.0063552,0.10181,0.062076,0.0025786,0.00031411,0.0091603,0.0014902,0.00051864,0.004266,0.1013,0.10777,0.020439,0.019745,0.013945,0.0038862,0.0016947,0.017276,0.027035,0.009489,0,0,0.0039738,0,0,0.0038789,0.092931,0.020809,0.0042104,0.029937,0.0046018,0.02508,0.0051916,0.027627,0.0039973,0.010609,0.011356,0.011441,0.012291,0.011192,0.011432,0.0099255,0.0085019,0.02156,0.013021,0.027812,0.022652,0.0222,0.013328,0.021818,0.017041,0.026559,0.038573,0.054671,0.039428,0.031159,0.029724,0.04203,0.033331,0.021575,0.024872,0.035837,0.018678,0.022159,0.018278,0.025407,0.017609,0.014101,0.014674,0.014294,0.01321,0.012748,0.011908,0.012287,0.013263,0.0080136,0.02284,0.0076223,0.024757,0.0066831,0.020318,0.0080249,0.027373,0.13394,0.19077
0.10226,0.031689,0.044343,0.005822,0.0085487,0.0031173,0.0050482,0.022286,0.12689,0.012521,0.014599,0.00015476,3.6848e-05,7.3696e-06,0.00012528,0.058293,0.077101,0.037076,0.019235,0.01241,0.018608,0.0017319,0.0017319,0.0082023,0.056392,0.01174,0,0,0,0,0,0.020031,0.035523,0.0053035,0.0013133,0.041638,0.0014895,0.0039651,0.0011483,0.035303,0.0015839,0.0046295,0.010794,0.010156,0.0041251,0.0038983,0.0094179,0.010028,0.0049017,0.034372,0.0084047,0.027535,0.015981,0.027136,0.007686,0.023474,0.016052,0.023241,0.018396,0.095775,0.10805,0.020163,0.015199,0.084701,0.13728,0.018644,0.018655,0.05972,0.021632,0.01579,0.017143,0.065994,0.026021,0.015697,0.0085499,0.0082296,0.01351,0.014721,0.0083546,0.0094677,0.017007,0.0077746,0.0039061,0.0066394,0.030091,0.0071401,0.0049233,0.0078535,0.032833,0.092602,0.10301
0.10954,0.0479,0.015685,0.0064811,0.0086538,0.021066,0.012639,0.045463,0.099324,0.061956,0.015451,0.00030828,0.002202,0.0065325,0.0015928,0.035599,0.07613,0.031606,0.0030094,0.0036553,0.020031,0.019554,0.0032222,0.011201,0.026659,0.012566,4.4039e-05,0,0.00062389,0,0,0.0013065,0.095933,0.019112,0.0046699,0.033055,0.0052099,0.022521,0.0054735,0.031369,0.0041936,0.009517,0.011399,0.011922,0.011004,0.010822,0.010632,0.0093388,0.0089814,0.020377,0.015564,0.026336,0.020018,0.018105,0.012226,0.021967,0.019744,0.025992,0.033741,0.042254,0.037338,0.019937,0.026609,0.04074,0.039729,0.021704,0.020498,0.026552,0.014047,0.014708,0.018312,0.027046,0.015162,0.014104,0.01263,0.011567,0.010796,0.011121,0.011037,0.01116,0.012562,0.0080947,0.020081,0.0068081,0.029336,0.0065651,0.018614,0.0083178,0.031228,0.13579,0.19682
0.13694,0.16845,0.010971,0.00035948,2.1569e-05,0.00017255,0.00046733,0.0057014,0.00030197,0.011618,0.00098498,0,0,0,0,0,0.0095694,0.22225,0.060472,0.0027608,7.9086e-05,0.00048171,2.8759e-05,3.5948e-05,0,0.040715,0.027623,0,0,0,0,0,0.074466,0.0075578,0.0022176,0.057562,0.0022733,0.008271,0.0024737,0.062266,0.0028098,0.0071916,0.014496,0.014698,0.0073604,0.0078471,0.016515,0.017402,0.007511,0.026097,0.0097886,0.023268,0.017577,0.027234,0.010402,0.024054,0.018578,0.012415,0.011692,0.050319,0.05955,0.012955,0.013186,0.05561,0.057309,0.014076,0.017998,0.043733,0.020136,0.016005,0.019215,0.038048,0.019554,0.017627,0.010123,0.010339,0.02022,0.021271,0.010238,0.0097567,0.019089,0.0063736,0.0070737,0.0070492,0.055547,0.0068901,0.0063726,0.0058829,0.0527,0.1302,0.17054
0.066424,0.021392,0.0066695,0.0035434,0.0082802,0.0059228,0.0037264,0.012636,0.16147,0.014174,0.0032799,0.00047587,0.0015008,0.00023428,0.00027088,0.058884,0.085225,0.047594,0.0021817,0.0019401,0.080993,0.011011,0.0018303,0.0038363,0.067105,0.023786,2.9284e-05,0,0.0021085,0,8.7853e-05,0.0033823,0.060114,0.017624,0.0034577,0.029064,0.0031093,0.017054,0.0025457,0.023711,0.002577,0.010243,0.01133,0.010979,0.0092271,0.0071632,0.0079869,0.0091944,0.0081015,0.040785,0.017867,0.032304,0.018436,0.033346,0.014124,0.027383,0.020285,0.062759,0.049289,0.054041,0.062175,0.055267,0.032986,0.049046,0.072454,0.054731,0.023613,0.043305,0.025501,0.034941,0.018664,0.043546,0.03412,0.017193,0.015372,0.012802,0.013361,0.01212,0.012896,0.016336,0.018428,0.0111,0.01452,0.0086671,0.021318,0.0083368,0.015547,0.011401,0.02479,0.12646,0.14978
0.10661,0.0025486,0.0008079,0.00027909,0.00023503,0.0019757,0.0090925,0.13891,0.026888,7.3445e-05,0.00011751,0,0,3.6723e-05,0.00029378,0.24584,0.10398,0.00088869,0.00075649,0.0010429,0.0014983,0.00097682,0.004157,0.042613,0.010224,0,0,0,0,0,0,0.00014689,0.07541,0.022655,0.0035878,0.024565,0.0040042,0.020979,0.0032897,0.021153,0.0037194,0.01147,0.012288,0.012788,0.012311,0.010773,0.0099022,0.010697,0.010518,0.03696,0.018173,0.031381,0.017898,0.028673,0.014814,0.02552,0.017059,0.043836,0.033376,0.03744,0.043806,0.035761,0.029616,0.031034,0.047498,0.043834,0.022308,0.042527,0.020512,0.02866,0.018029,0.04065,0.026358,0.018243,0.017478,0.015244,0.015383,0.013188,0.01463,0.017472,0.018431,0.010763,0.018926,0.0091639,0.01909,0.0094135,0.020303,0.012146,0.020362,0.15153,0.17109
0.078603,0.038156,4.5084e-05,0.00012774,0.00046587,0.0089191,0.010918,0.2028,0.12029,0.0089341,0,0,6.0112e-05,0.0034489,0.0017432,0.033933,0.061194,0.011677,0.00079648,0.0015854,0.034444,0.011662,0.0043957,0.0081526,0.050945,7.514e-05,0,0,0,0,0,0.0066273,0.062212,0.012683,0.0018953,0.044648,0.0026203,0.013141,0.0020149,0.046446,0.0022989,0.0072155,0.012877,0.014458,0.0079105,0.0082329,0.015145,0.014276,0.007784,0.029565,0.013146,0.03028,0.015212,0.036203,0.015536,0.034563,0.014613,0.026841,0.021987,0.059704,0.058435,0.03561,0.028497,0.059279,0.04682,0.023671,0.021381,0.041044,0.025457,0.028786,0.024769,0.035832,0.020699,0.018723,0.012524,0.013483,0.020665,0.020122,0.012785,0.012438,0.018772,0.0089286,0.010795,0.0099237,0.039846,0.0099199,0.010772,0.0077782,0.037693,0.14719,0.15972
0.15697,0.021225,0.0020714,0.0039651,0.0032927,0.021418,0.0066472,0.044737,0.13186,0.0028212,0,0,0.0020637,0.0022492,5.4105e-05,0.049398,0.10159,0.016355,0.00047921,0.00042511,0.02039,0.014013,0.0043438,0.01154,0.030113,5.4105e-05,0,0,0.00095843,0,0,0.050959,0.037022,0.0034814,0.0013523,0.034615,0.0015863,0.0027781,0.00091649,0.028897,0.0016281,0.0030062,0.0079039,0.0069497,0.0032818,0.0023388,0.0055573,0.0072088,0.0041458,0.023362,0.0060787,0.019552,0.0095917,0.021491,0.0066934,0.018152,0.013243,0.015087,0.015212,0.055254,0.070769,0.016883,0.01291,0.056366,0.083833,0.015753,0.012012,0.069912,0.013089,0.01518,0.012074,0.063222,0.015512,0.010853,0.0063733,0.0054635,0.0091066,0.0099463,0.0063261,0.0063022,0.011967,0.0090018,0.003198,0.0092273,0.022159,0.0082238,0.0038678,0.0081866,0.025846,0.21034,0.093285
0.13287,0.17263,0.011654,1.4468e-05,0.00017362,0.0036604,0.02359,0.02979,0.033841,0.0052736,0.0016421,0,0,7.234e-05,0.00080298,0.0068796,0.17658,0.015322,0.0011647,0.0082323,0.0042391,0.0024017,0.0090064,0.011394,0.04752,0,0,0,0,0,0,0.0012515,0.075833,0.0074382,0.0023175,0.067269,0.0029937,0.0079736,0.0035696,0.062457,0.0022469,0.0079529,0.01971,0.02025,0.0077852,0.0074291,0.017647,0.017415,0.0074896,0.027987,0.011726,0.027529,0.021154,0.025103,0.013594,0.024521,0.02058,0.01513,0.013702,0.062911,0.056425,0.015341,0.014858,0.0557,0.05797,0.015671,0.023091,0.031711,0.021335,0.017318,0.020438,0.028602,0.023066,0.021421,0.010354,0.010099,0.018993,0.018124,0.0094039,0.0097214,0.020331,0.0062639,0.0071045,0.0054675,0.061471,0.0057349,0.0065708,0.0057667,0.064878,0.11294,0.16837
0.15089,0.024373,0.0037101,0.011975,0.027069,0.013281,0.0091792,0.095302,0.033268,0.00059914,0,8.4495e-05,0.00030725,1.5363e-05,0.00013058,0.066413,0.097553,0.016953,0.0068748,0.02001,0.01749,0.0033337,0.0015977,0.092952,0.0060606,2.3044e-05,0,0,3.0725e-05,0,0,0.00052233,0.051809,0.023069,0.0022174,0.018,0.0019758,0.02429,0.0020363,0.017262,0.0019471,0.0097461,0.0096531,0.0096021,0.0094183,0.0094635,0.0097008,0.0097556,0.0087238,0.033093,0.023406,0.035072,0.016526,0.032175,0.021622,0.037371,0.015415,0.07339,0.068691,0.059682,0.052859,0.066959,0.075255,0.056569,0.046908,0.048315,0.024703,0.040527,0.023521,0.044477,0.028572,0.045113,0.022582,0.013758,0.014346,0.012105,0.014928,0.015097,0.014124,0.014456,0.01458,0.0080504,0.022015,0.0082787,0.015015,0.0086887,0.020742,0.0094025,0.016493,0.12538,0.13045
0.10175,0.0020607,0.00028239,0.0014501,0.0037322,0.0031827,0.003404,0.074178,0.10199,0.00017554,0,0,0,0,5.3426e-05,0.030178,0.1641,0.0074796,0.0019691,0.0046099,0.0049304,0.00076323,0.00060295,0.16564,0.016898,0,0,0,0,0,0,0.010571,0.040611,0.012921,0.0016293,0.017255,0.0017438,0.014741,0.0011996,0.016188,0.0012624,0.0075081,0.0088444,0.010106,0.0092696,0.0085212,0.0082529,0.0079228,0.0065435,0.032073,0.0174,0.047757,0.017758,0.034221,0.014958,0.036647,0.015342,0.042338,0.077328,0.097212,0.064006,0.05209,0.067288,0.067406,0.067258,0.046599,0.040932,0.060476,0.02739,0.042852,0.030177,0.059597,0.022371,0.018137,0.017239,0.014229,0.01422,0.013925,0.013623,0.013838,0.015028,0.0098499,0.011652,0.0080117,0.013341,0.0089624,0.012173,0.010048,0.014454,0.11467,0.1061
0.23578,0.026534,0.0035748,0.003759,0.012206,0.0062061,0.0040612,0.036934,0.046391,0.00048646,0.00011056,0.00036116,0.0047762,0.00022112,7.3707e-06,0.008749,0.16741,0.038158,0.012773,0.017852,0.03518,0.0060071,0.0019532,0.011137,0.011837,0.00064862,0,0,0.0023144,0,0,0.0045698,0.034061,0.0039976,0.0013078,0.047033,0.0013153,0.0026661,0.00091683,0.044994,0.0016645,0.0048022,0.011385,0.010691,0.0036943,0.0023379,0.009082,0.012239,0.0050765,0.037527,0.0095619,0.020764,0.013523,0.021226,0.0072503,0.024351,0.022325,0.024306,0.020356,0.073251,0.093616,0.012404,0.011673,0.10957,0.15333,0.026267,0.017378,0.039696,0.01635,0.0088204,0.01927,0.067576,0.028845,0.015621,0.006464,0.0042863,0.011502,0.01495,0.0080129,0.0094304,0.017881,0.0052468,0.0027027,0.003462,0.042438,0.0057223,0.0034919,0.0081587,0.040116,0.087903,0.090936
0.24094,0.02736,0.0034725,0.00636,0.017377,0.0056475,0.0035775,0.028245,0.032782,0.001335,3.75e-05,4.5e-05,0.00015,3.75e-05,7.4999e-05,0.005715,0.19385,0.076469,0.0069675,0.01626,0.0084449,0.0014775,0.0004875,0.02094,0.0017475,4.5e-05,0,0,0,0,0,0.00015,0.080565,0.027978,0.0035971,0.018509,0.0040398,0.028813,0.0034392,0.01616,0.003193,0.011621,0.011207,0.011043,0.011453,0.01014,0.0091902,0.0093192,0.01129,0.032625,0.020002,0.0308,0.013166,0.027469,0.017449,0.026975,0.015636,0.051036,0.051091,0.037538,0.038282,0.05186,0.039702,0.042489,0.037262,0.03554,0.023422,0.033046,0.022141,0.033619,0.020074,0.032584,0.025717,0.015341,0.015777,0.014451,0.012606,0.013191,0.014364,0.014533,0.014055,0.010351,0.025616,0.0096756,0.014758,0.0088989,0.026496,0.0086963,0.016125,0.14148,0.17222
0.16888,0.0079069,0.00068472,0.00029345,0.0092845,0.015635,0.013328,0.11394,0.067486,0.00013042,0,0,8.9666e-05,8.1515e-05,0.00010597,0.027299,0.15597,0.020379,0.00039127,0.00061136,0.0073526,0.0053637,0.0083145,0.06897,0.0074749,2.4454e-05,0,0,0,0,0,0,0.021263,0.003405,0.00082492,0.024626,0.00096029,0.0033901,0.00079859,0.022706,0.0010799,0.0031414,0.0095206,0.008613,0.0030169,0.0027623,0.006796,0.0072411,0.0029541,0.028718,0.010205,0.02309,0.010684,0.023844,0.0074003,0.025374,0.011432,0.030684,0.022245,0.063713,0.072548,0.018986,0.022049,0.072083,0.066872,0.020485,0.01726,0.05709,0.015008,0.023816,0.015734,0.054732,0.022055,0.012045,0.0056683,0.0060131,0.010204,0.011497,0.0071031,0.0064795,0.012955,0.005629,0.002459,0.0086511,0.017037,0.010814,0.002593,0.0054845,0.021052,0.22274,0.063495
0.12851,0.019572,0.025885,0.012264,0.0031527,0.0023004,0.0034996,0.07672,0.056793,0.0015386,9.805e-05,3.7711e-05,0.0003394,3.0169e-05,0.00043745,0.026172,0.10345,0.080295,0.018509,0.010529,0.02639,0.0039522,0.0032507,0.085726,0.0065392,0.00012068,0,0,0.00090507,0,0,0.0029867,0.055871,0.0060811,0.002813,0.062049,0.0019689,0.0048997,0.0021045,0.04949,0.0019213,0.0071437,0.01817,0.015952,0.0063205,0.0052127,0.011677,0.012249,0.0063118,0.032075,0.011318,0.031017,0.020929,0.021762,0.0077715,0.023393,0.024618,0.021934,0.021149,0.091166,0.083954,0.011864,0.014066,0.087819,0.10666,0.01856,0.02593,0.040261,0.018598,0.012772,0.020883,0.047483,0.026939,0.019285,0.0085656,0.0074573,0.014481,0.014163,0.0083302,0.0092593,0.021155,0.006409,0.0045605,0.004957,0.04673,0.0049424,0.0053273,0.0067722,0.054566,0.098565,0.12795
0.12358,0.014374,0.0039426,0.0075267,0.0058392,0.021542,0.0038828,0.02612,0.065232,0.001807,0.00028375,1.4934e-05,0.007131,0.034669,0.00051522,0.040934,0.13196,0.071347,0.018048,0.023775,0.0036364,0.0011499,0.0010304,0.038664,0.010521,0.0010827,0.0014038,0,0,0,0,0.039993,0.07464,0.014964,0.0031707,0.023089,0.0032981,0.018175,0.0038421,0.025839,0.0031768,0.007964,0.0079802,0.0079301,0.0083713,0.0091171,0.0097098,0.0090465,0.0081338,0.027186,0.013627,0.02818,0.016614,0.032594,0.014316,0.02795,0.013623,0.041478,0.049,0.05579,0.065101,0.051698,0.044817,0.049729,0.052238,0.038035,0.02079,0.045485,0.025318,0.040155,0.02107,0.033504,0.019298,0.011157,0.012785,0.013673,0.015342,0.012313,0.011635,0.012001,0.012381,0.0092495,0.014618,0.01073,0.022629,0.0088522,0.013927,0.0085321,0.02174,0.14332,0.15729
0.25542,0.022007,0.0047024,0.0062301,0.0093824,0.011417,0.0075566,0.047165,0.033386,0.00023102,0,0,0,2.9809e-05,0.00014905,0.032171,0.16024,0.022349,0.0089129,0.027775,0.0051346,0.0018854,0.00019376,0.0086074,0.035056,0,0,0,0,0,0,0,0.025013,0.0034414,0.00082958,0.02391,0.0010568,0.0037476,0.0008314,0.028345,0.00090288,0.0031241,0.0075061,0.0082993,0.0031759,0.0038298,0.0083774,0.0076157,0.0030754,0.026063,0.0085476,0.026146,0.010218,0.030944,0.0078663,0.026126,0.010409,0.022089,0.020693,0.097146,0.098432,0.026022,0.021483,0.088774,0.10513,0.02247,0.016404,0.10688,0.022209,0.022,0.018321,0.090576,0.018786,0.01466,0.0090172,0.0092263,0.014493,0.013579,0.0083666,0.0078955,0.013494,0.0076256,0.0032852,0.0090225,0.02222,0.0077655,0.0029793,0.0069798,0.022326,0.11833,0.076076
0.23565,0.084496,0.013464,7.4716e-06,7.4716e-06,0.0032277,0.0016811,0.0083234,0.033981,0.021458,0.0044157,0,0,0,0.00020921,0.0030783,0.10921,0.12707,0.019508,0.015616,0.0056411,0.008017,0.0015392,0.0010236,0.0010983,0.0011581,0.00012702,0,0,0,0,0,0.068321,0.0082609,0.0030001,0.051115,0.0024883,0.0090257,0.0025012,0.044508,0.0023751,0.0075194,0.015005,0.015253,0.0076822,0.006559,0.012931,0.011305,0.0063697,0.0237,0.011111,0.027594,0.014775,0.021866,0.009655,0.021689,0.012281,0.013265,0.015898,0.042499,0.037834,0.011084,0.012851,0.033129,0.036838,0.016678,0.020703,0.040688,0.015702,0.019014,0.015357,0.029062,0.017844,0.020151,0.011043,0.010453,0.015565,0.014033,0.0088754,0.010505,0.017908,0.0084652,0.007841,0.0084708,0.038776,0.0080764,0.0076994,0.0081948,0.045128,0.18861,0.15772
