0.05808,0.0081514,0.0067013,0.010192,0.0012118,0.0039048,0.0049354,0.016344,0.064439,0.0016002,0.00013983,0.00013983,0.00020715,5.6966e-05,0.00015018,0.015775,0.11362,0.044496,0.029964,0.022295,0.0042155,0.0023719,0.0018385,0.0080944,0.071871,0.0044382,0,0,0,0,0,0.0047645,0.054373,0.0074041,0.0025455,0.074323,0.0019163,0.0065462,0.001416,0.058694,0.0020838,0.0082216,0.023495,0.021025,0.0074443,0.0051863,0.014464,0.014949,0.0066566,0.068539,0.02048,0.061263,0.023643,0.042377,0.011602,0.043543,0.026875,0.055256,0.047195,0.18317,0.18221,0.032281,0.032431,0.16526,0.19999,0.048642,0.050529,0.089607,0.034875,0.026237,0.033613,0.09604,0.055223,0.032189,0.015031,0.011145,0.020166,0.022792,0.013004,0.017238,0.036597,0.013183,0.0046766,0.0087997,0.050021,0.0098976,0.0060283,0.013885,0.066448,0.1348,0.15123
0.054624,0.05919,0.005583,0.0015288,0.0034698,0.0033654,0.0015184,0.0045394,0.072725,0.04434,0.0018419,0.00022436,0.006543,0.0010644,0.00037046,0.0030472,0.07236,0.076977,0.014599,0.014104,0.0099607,0.0027758,0.0012105,0.01234,0.019311,0.0067778,0,0,0.0028384,0,0,0.0027706,0.15488,0.034682,0.0070173,0.049895,0.0076696,0.041801,0.0086526,0.046045,0.0066621,0.017682,0.018926,0.019068,0.020485,0.018654,0.019054,0.016543,0.01417,0.035933,0.021701,0.046353,0.037754,0.037,0.022214,0.036364,0.028402,0.044266,0.064288,0.091118,0.065713,0.051932,0.04954,0.07005,0.055551,0.035958,0.041454,0.059729,0.031131,0.036931,0.030464,0.042345,0.029348,0.023501,0.024457,0.023823,0.022017,0.021246,0.019847,0.020479,0.022105,0.013356,0.038066,0.012704,0.041262,0.011139,0.033864,0.013375,0.045622,0.22323,0.31796
0.073043,0.022635,0.031673,0.0041586,0.0061062,0.0022267,0.0036058,0.015918,0.090635,0.0089435,0.010428,0.00011054,2.632e-05,5.264e-06,8.9488e-05,0.041638,0.055072,0.026483,0.013739,0.0088646,0.013292,0.001237,0.001237,0.0058588,0.04028,0.0083855,0,0,0,0,0,0.014308,0.059204,0.0088391,0.0021888,0.069396,0.0024825,0.0066086,0.0019138,0.058839,0.0026399,0.0077158,0.017991,0.016927,0.0068752,0.0064971,0.015697,0.016713,0.0081695,0.057287,0.014008,0.045891,0.026636,0.045226,0.01281,0.039123,0.026754,0.038735,0.030659,0.15963,0.18008,0.033606,0.025331,0.14117,0.2288,0.031074,0.031092,0.099534,0.036053,0.026317,0.028571,0.10999,0.043369,0.026162,0.01425,0.013716,0.022517,0.024534,0.013924,0.015779,0.028344,0.012958,0.0065101,0.011066,0.050151,0.0119,0.0082054,0.013089,0.054722,0.15434,0.17168
0.078243,0.034214,0.011204,0.0046294,0.0061813,0.015047,0.0090281,0.032474,0.070945,0.044254,0.011036,0.0002202,0.0015728,0.0046661,0.0011377,0.025428,0.054378,0.022575,0.0021495,0.0026109,0.014308,0.013967,0.0023016,0.0080005,0.019042,0.0089757,3.1457e-05,0,0.00044564,0,0,0.00093322,0.15989,0.031853,0.0077832,0.055092,0.0086832,0.037536,0.0091224,0.052281,0.0069893,0.015862,0.018998,0.01987,0.01834,0.018037,0.01772,0.015565,0.014969,0.033962,0.025941,0.043894,0.033363,0.030175,0.020377,0.036612,0.032907,0.043321,0.056234,0.070423,0.062231,0.033228,0.044349,0.067901,0.066216,0.036173,0.034164,0.044254,0.023411,0.024514,0.03052,0.045077,0.02527,0.023507,0.021051,0.019278,0.017994,0.018536,0.018395,0.0186,0.020937,0.013491,0.033468,0.011347,0.048894,0.010942,0.031023,0.013863,0.052047,0.22632,0.32803
0.097815,0.12032,0.0078367,0.00025677,1.5406e-05,0.00012325,0.00033381,0.0040724,0.00021569,0.0082989,0.00070356,0,0,0,0,0,0.0068353,0.15875,0.043194,0.001972,5.649e-05,0.00034408,2.0542e-05,2.5677e-05,0,0.029082,0.01973,0,0,0,0,0,0.12411,0.012596,0.003696,0.095937,0.0037888,0.013785,0.0041229,0.10378,0.0046831,0.011986,0.02416,0.024497,0.012267,0.013079,0.027526,0.029003,0.012518,0.043495,0.016314,0.03878,0.029296,0.045389,0.017337,0.04009,0.030963,0.020692,0.019487,0.083865,0.099249,0.021591,0.021976,0.092683,0.095515,0.02346,0.029997,0.072889,0.03356,0.026676,0.032026,0.063414,0.03259,0.029378,0.016871,0.017232,0.0337,0.035451,0.017063,0.016261,0.031815,0.010623,0.011789,0.011749,0.092578,0.011483,0.010621,0.0098049,0.087833,0.21699,0.28423
0.047446,0.01528,0.0047639,0.002531,0.0059144,0.0042306,0.0026617,0.0090259,0.11534,0.010124,0.0023428,0.00033991,0.001072,0.00016734,0.00019349,0.04206,0.060875,0.033996,0.0015583,0.0013858,0.057852,0.007865,0.0013073,0.0027402,0.047932,0.01699,2.0917e-05,0,0.0015061,0,6.2752e-05,0.002416,0.10019,0.029373,0.0057628,0.04844,0.0051821,0.028423,0.0042428,0.039519,0.004295,0.017071,0.018883,0.018298,0.015378,0.011939,0.013311,0.015324,0.013503,0.067975,0.029778,0.053841,0.030727,0.055576,0.023539,0.045639,0.033808,0.1046,0.082149,0.090068,0.10362,0.092111,0.054977,0.081743,0.12076,0.091219,0.039355,0.072174,0.042502,0.058235,0.031106,0.072577,0.056866,0.028655,0.02562,0.021337,0.022268,0.0202,0.021494,0.027226,0.030714,0.0185,0.024199,0.014445,0.035529,0.013895,0.025912,0.019002,0.041317,0.21077,0.24964
0.076152,0.0018204,0.00057707,0.00019935,0.00016788,0.0014112,0.0064947,0.099225,0.019206,5.2461e-05,8.3938e-05,0,0,2.623e-05,0.00020984,0.1756,0.074274,0.00063478,0.00054035,0.00074495,0.0010702,0.00069773,0.0029693,0.030438,0.0073026,0,0,0,0,0,0,0.00010492,0.12568,0.037758,0.0059797,0.040941,0.0066737,0.034964,0.0054828,0.035254,0.0061989,0.019117,0.02048,0.021313,0.020518,0.017954,0.016504,0.017828,0.01753,0.061599,0.030288,0.052301,0.029831,0.047789,0.024689,0.042534,0.028431,0.07306,0.055627,0.0624,0.07301,0.059601,0.04936,0.051723,0.079164,0.073056,0.037181,0.070878,0.034186,0.047767,0.030049,0.067749,0.04393,0.030404,0.02913,0.025406,0.025638,0.02198,0.024383,0.029119,0.030719,0.017938,0.031544,0.015273,0.031816,0.015689,0.033839,0.020244,0.033937,0.25256,0.28515
0.056145,0.027254,3.2203e-05,9.1241e-05,0.00033276,0.0063708,0.0077984,0.14486,0.085922,0.0063815,0,0,4.2937e-05,0.0024635,0.0012452,0.024238,0.04371,0.0083405,0.00056891,0.0011325,0.024603,0.0083298,0.0031398,0.0058233,0.036389,5.3671e-05,0,0,0,0,0,0.0047338,0.10369,0.021138,0.0031588,0.074414,0.0043672,0.021901,0.0033581,0.077409,0.0038315,0.012026,0.021461,0.024097,0.013184,0.013722,0.025241,0.023793,0.012973,0.049274,0.02191,0.050467,0.025353,0.060338,0.025893,0.057604,0.024355,0.044736,0.036645,0.099507,0.097392,0.05935,0.047495,0.098798,0.078033,0.039452,0.035636,0.068407,0.042428,0.047976,0.041282,0.05972,0.034498,0.031205,0.020873,0.022471,0.034441,0.033537,0.021308,0.02073,0.031286,0.014881,0.017992,0.01654,0.06641,0.016533,0.017953,0.012964,0.062822,0.24532,0.26619
0.11212,0.01516,0.0014796,0.0028322,0.0023519,0.015298,0.004748,0.031955,0.094186,0.0020151,0,0,0.0014741,0.0016066,3.8646e-05,0.035284,0.072567,0.011682,0.0003423,0.00030365,0.014564,0.010009,0.0031027,0.0082427,0.021509,3.8646e-05,0,0,0.00068459,0,0,0.036399,0.061703,0.0058023,0.0022539,0.057692,0.0026438,0.0046301,0.0015275,0.048161,0.0027135,0.0050103,0.013173,0.011583,0.0054697,0.003898,0.0092622,0.012015,0.0069097,0.038936,0.010131,0.032587,0.015986,0.035818,0.011156,0.030254,0.022072,0.025145,0.025353,0.09209,0.11795,0.028139,0.021516,0.093943,0.13972,0.026254,0.02002,0.11652,0.021815,0.025301,0.020123,0.10537,0.025853,0.018088,0.010622,0.0091059,0.015178,0.016577,0.010543,0.010504,0.019945,0.015003,0.00533,0.015379,0.036932,0.013706,0.0064464,0.013644,0.043077,0.35056,0.15548
0.094905,0.12331,0.0083243,1.0334e-05,0.00012401,0.0026146,0.01685,0.021278,0.024172,0.0037669,0.0011729,0,0,5.1672e-05,0.00057355,0.004914,0.12613,0.010944,0.00083191,0.0058802,0.003028,0.0017155,0.0064331,0.0081383,0.033943,0,0,0,0,0,0,0.00089392,0.12639,0.012397,0.0038624,0.11211,0.0049896,0.013289,0.0059494,0.1041,0.0037449,0.013255,0.032851,0.033751,0.012975,0.012382,0.029411,0.029024,0.012483,0.046646,0.019544,0.045881,0.035257,0.041838,0.022656,0.040868,0.0343,0.025216,0.022837,0.10485,0.094041,0.025569,0.024764,0.092834,0.096617,0.026119,0.038485,0.052852,0.035559,0.028863,0.034063,0.047669,0.038444,0.035702,0.017256,0.016832,0.031655,0.030207,0.015673,0.016202,0.033885,0.01044,0.011841,0.0091125,0.10245,0.0095582,0.010951,0.0096111,0.10813,0.18823,0.28062
0.10778,0.017409,0.0026501,0.0085537,0.019335,0.0094864,0.0065566,0.068073,0.023763,0.00042796,0,6.0353e-05,0.00021947,1.0973e-05,9.3273e-05,0.047438,0.069681,0.012109,0.0049106,0.014293,0.012493,0.0023812,0.0011412,0.066394,0.004329,1.646e-05,0,0,2.1947e-05,0,0,0.00037309,0.086348,0.038449,0.0036957,0.030001,0.0032929,0.040483,0.0033938,0.02877,0.0032452,0.016244,0.016088,0.016003,0.015697,0.015773,0.016168,0.016259,0.01454,0.055156,0.03901,0.058453,0.027543,0.053624,0.036037,0.062285,0.025691,0.12232,0.11449,0.09947,0.088099,0.1116,0.12542,0.094282,0.07818,0.080525,0.041172,0.067544,0.039202,0.074129,0.047621,0.075188,0.037636,0.022929,0.023909,0.020175,0.02488,0.025162,0.02354,0.024094,0.0243,0.013417,0.036692,0.013798,0.025025,0.014481,0.034571,0.015671,0.027489,0.20896,0.21742
0.072681,0.0014719,0.00020171,0.0010358,0.0026658,0.0022733,0.0024314,0.052984,0.07285,0.00012539,0,0,0,0,3.8161e-05,0.021556,0.11722,0.0053426,0.0014065,0.0032928,0.0035217,0.00054516,0.00043068,0.11831,0.01207,0,0,0,0,0,0,0.0075505,0.067686,0.021534,0.0027155,0.028759,0.0029063,0.024568,0.0019993,0.02698,0.002104,0.012514,0.014741,0.016844,0.015449,0.014202,0.013755,0.013205,0.010906,0.053455,0.028999,0.079595,0.029597,0.057035,0.02493,0.061078,0.02557,0.070563,0.12888,0.16202,0.10668,0.086817,0.11215,0.11234,0.1121,0.077665,0.06822,0.10079,0.04565,0.07142,0.050296,0.099329,0.037285,0.030228,0.028732,0.023716,0.0237,0.023208,0.022706,0.023063,0.025047,0.016416,0.01942,0.013353,0.022235,0.014937,0.020288,0.016747,0.02409,0.19111,0.17683
0.16841,0.018953,0.0025534,0.002685,0.0087185,0.0044329,0.0029009,0.026382,0.033136,0.00034747,7.8971e-05,0.00025797,0.0034116,0.00015794,5.2648e-06,0.0062493,0.11958,0.027256,0.0091238,0.012751,0.025129,0.0042908,0.0013952,0.0079551,0.0084552,0.0004633,0,0,0.0016531,0,0,0.0032642,0.056769,0.0066627,0.0021796,0.078388,0.0021922,0.0044435,0.001528,0.074989,0.0027742,0.0080037,0.018975,0.017819,0.0061571,0.0038964,0.015137,0.020398,0.0084609,0.062545,0.015936,0.034607,0.022538,0.035376,0.012084,0.040585,0.037208,0.04051,0.033926,0.12209,0.15603,0.020673,0.019456,0.18262,0.25554,0.043778,0.028963,0.06616,0.027249,0.014701,0.032116,0.11263,0.048075,0.026035,0.010773,0.0071439,0.01917,0.024917,0.013355,0.015717,0.029801,0.0087446,0.0045046,0.0057699,0.07073,0.0095372,0.0058199,0.013598,0.06686,0.14651,0.15156
0.1721,0.019543,0.0024803,0.0045428,0.012412,0.0040339,0.0025553,0.020175,0.023416,0.00095356,2.6786e-05,3.2143e-05,0.00010714,2.6786e-05,5.3571e-05,0.0040821,0.13847,0.054621,0.0049768,0.011614,0.0060321,0.0010553,0.00034821,0.014957,0.0012482,3.2143e-05,0,0,0,0,0,0.00010714,0.13427,0.046631,0.0059951,0.030848,0.006733,0.048022,0.005732,0.026933,0.0053217,0.019368,0.018679,0.018406,0.019089,0.0169,0.015317,0.015532,0.018817,0.054375,0.033336,0.051334,0.021943,0.045782,0.029082,0.044958,0.02606,0.08506,0.085152,0.062563,0.063803,0.086433,0.066169,0.070815,0.062103,0.059234,0.039036,0.055077,0.036902,0.056031,0.033457,0.054307,0.042862,0.025568,0.026295,0.024085,0.02101,0.021985,0.023939,0.024221,0.023425,0.017252,0.042694,0.016126,0.024596,0.014831,0.04416,0.014494,0.026875,0.2358,0.28703
0.12063,0.0056478,0.00048909,0.00020961,0.0066318,0.011168,0.0095198,0.081387,0.048204,9.316e-05,0,0,6.4047e-05,5.8225e-05,7.5692e-05,0.019499,0.11141,0.014556,0.00027948,0.00043669,0.0052519,0.0038312,0.0059389,0.049264,0.0053392,1.7467e-05,0,0,0,0,0,0,0.035438,0.005675,0.0013749,0.041043,0.0016005,0.0056502,0.001331,0.037843,0.0017998,0.0052357,0.015868,0.014355,0.0050282,0.0046039,0.011327,0.012068,0.0049235,0.047864,0.017009,0.038484,0.017807,0.039739,0.012334,0.042289,0.019054,0.051139,0.037075,0.10619,0.12091,0.031643,0.036748,0.12014,0.11145,0.034141,0.028767,0.09515,0.025014,0.039694,0.026224,0.091219,0.036758,0.020075,0.0094471,0.010022,0.017006,0.019161,0.011838,0.010799,0.021592,0.0093817,0.0040983,0.014419,0.028395,0.018024,0.0043216,0.0091408,0.035087,0.37123,0.10583
0.09179,0.01398,0.018489,0.0087598,0.0022519,0.0016431,0.0024997,0.0548,0.040567,0.001099,7.0036e-05,2.6937e-05,0.00024243,2.1549e-05,0.00031247,0.018694,0.073893,0.057354,0.013221,0.0075207,0.01885,0.002823,0.0023219,0.061233,0.0046708,8.6198e-05,0,0,0.00064648,0,0,0.0021334,0.093119,0.010135,0.0046884,0.10341,0.0032815,0.0081662,0.0035075,0.082484,0.0032021,0.011906,0.030284,0.026587,0.010534,0.0086878,0.019461,0.020414,0.01052,0.053458,0.018863,0.051695,0.034881,0.03627,0.012953,0.038989,0.041029,0.036557,0.035248,0.15194,0.13992,0.019774,0.023444,0.14637,0.17776,0.030933,0.043216,0.067102,0.030997,0.021286,0.034805,0.079138,0.044898,0.032142,0.014276,0.012429,0.024135,0.023605,0.013884,0.015432,0.035259,0.010682,0.0076008,0.0082617,0.077883,0.0082373,0.0088788,0.011287,0.090943,0.16428,0.21325
0.08827,0.010267,0.0028161,0.0053762,0.0041708,0.015387,0.0027735,0.018657,0.046594,0.0012907,0.00020268,1.0667e-05,0.0050936,0.024764,0.00036802,0.029239,0.094255,0.050962,0.012891,0.016982,0.0025974,0.00082137,0.00073603,0.027617,0.007515,0.00077337,0.0010027,0,0,0,0,0.028567,0.1244,0.024939,0.0052845,0.038482,0.0054969,0.030292,0.0064035,0.043065,0.0052947,0.013273,0.0133,0.013217,0.013952,0.015195,0.016183,0.015078,0.013556,0.045309,0.022712,0.046967,0.02769,0.054323,0.02386,0.046583,0.022705,0.06913,0.081667,0.092983,0.1085,0.086163,0.074694,0.082881,0.087063,0.063392,0.034649,0.075809,0.042197,0.066924,0.035116,0.05584,0.032163,0.018594,0.021309,0.022789,0.025569,0.020521,0.019392,0.020002,0.020636,0.015416,0.024363,0.017884,0.037714,0.014754,0.023211,0.01422,0.036233,0.23886,0.26215
0.18244,0.015719,0.0033588,0.0044501,0.0067017,0.0081549,0.0053976,0.03369,0.023847,0.00016501,0,0,0,2.1292e-05,0.00010646,0.02298,0.11446,0.015964,0.0063664,0.019839,0.0036676,0.0013467,0.0001384,0.0061481,0.02504,0,0,0,0,0,0,0,0.041689,0.0057357,0.0013826,0.039849,0.0017613,0.0062461,0.0013857,0.047242,0.0015048,0.0052069,0.01251,0.013832,0.0052931,0.006383,0.013962,0.012693,0.0051256,0.043438,0.014246,0.043577,0.01703,0.051573,0.013111,0.043543,0.017348,0.036816,0.034489,0.16191,0.16405,0.04337,0.035804,0.14796,0.17522,0.037449,0.027339,0.17814,0.037014,0.036666,0.030536,0.15096,0.031311,0.024433,0.015029,0.015377,0.024156,0.022631,0.013944,0.013159,0.022489,0.012709,0.0054754,0.015038,0.037033,0.012943,0.0049655,0.011633,0.03721,0.19721,0.12679
0.16832,0.060355,0.009617,5.3369e-06,5.3369e-06,0.0023055,0.0012008,0.0059453,0.024272,0.015327,0.0031541,0,0,0,0.00014943,0.0021988,0.078004,0.090764,0.013935,0.011154,0.0040293,0.0057265,0.0010994,0.00073115,0.00078452,0.00082721,9.0727e-05,0,0,0,0,0,0.11387,0.013768,0.0050002,0.085192,0.0041471,0.015043,0.0041687,0.074179,0.0039584,0.012532,0.025008,0.025422,0.012804,0.010932,0.021551,0.018841,0.010616,0.0395,0.018518,0.04599,0.024626,0.036443,0.016092,0.036148,0.020469,0.022109,0.026497,0.070832,0.063056,0.018474,0.021418,0.055215,0.061396,0.027797,0.034506,0.067814,0.026169,0.03169,0.025594,0.048437,0.029739,0.033585,0.018406,0.017422,0.025942,0.023388,0.014792,0.017509,0.029846,0.014109,0.013068,0.014118,0.064626,0.013461,0.012832,0.013658,0.075213,0.31436,0.26287
0.11444,0.069084,0.036593,0.021532,0.010567,0.011603,0.011797,0.042972,0.022718,0.0010309,0.00059064,0,1.0739e-05,9.6651e-05,0.00022552,0.017172,0.097649,0.0078824,0.00035975,0.00020941,0.0067172,0.0091174,0.0020995,0.0086824,0.0026364,0,0,0,0,0,0,0.0042097,0.05725,0.0057882,0.002362,0.071379,0.0020206,0.0053105,0.0021079,0.062298,0.0024746,0.0065655,0.017668,0.01801,0.0060898,0.0048728,0.014523,0.015263,0.0068872,0.051334,0.014912,0.046605,0.023938,0.048242,0.013385,0.043108,0.026405,0.030035,0.031571,0.14258,0.14607,0.035463,0.030462,0.16115,0.16513,0.034687,0.033089,0.1151,0.034925,0.035312,0.030125,0.12809,0.038135,0.027771,0.015586,0.014552,0.024311,0.024509,0.01401,0.014957,0.028371,0.015224,0.0041212,0.013617,0.053082,0.016198,0.0046241,0.014671,0.060661,0.23146,0.15924
