0.075504,0.010597,0.0087117,0.013249,0.0015754,0.0050762,0.006416,0.021247,0.083771,0.0020803,0.00018177,0.00018177,0.0002693,7.4056e-05,0.00019524,0.020507,0.14771,0.057845,0.038954,0.028983,0.0054802,0.0030834,0.00239,0.010523,0.093432,0.0057697,0,0,0,0,0,0.0061938,0.038061,0.0051829,0.0017819,0.052026,0.0013414,0.0045823,0.00099119,0.041086,0.0014586,0.0057551,0.016446,0.014718,0.005211,0.0036304,0.010125,0.010464,0.0046596,0.047977,0.014336,0.042884,0.01655,0.029664,0.0081216,0.03048,0.018813,0.038679,0.033036,0.12822,0.12754,0.022597,0.022702,0.11568,0.13999,0.03405,0.03537,0.062725,0.024413,0.018366,0.023529,0.067228,0.038656,0.022532,0.010522,0.0078018,0.014116,0.015954,0.0091031,0.012067,0.025618,0.0092279,0.0032736,0.0061598,0.035015,0.0069283,0.0042198,0.0097195,0.046513,0.094359,0.10586
0.071012,0.076947,0.0072579,0.0019874,0.0045107,0.0043751,0.0019739,0.0059013,0.094542,0.057642,0.0023944,0.00029167,0.008506,0.0013837,0.0004816,0.0039613,0.094067,0.10007,0.018979,0.018335,0.012949,0.0036086,0.0015737,0.016042,0.025104,0.0088112,0,0,0.00369,0,0,0.0036018,0.10842,0.024278,0.0049121,0.034927,0.0053687,0.02926,0.0060568,0.032231,0.0046635,0.012377,0.013248,0.013347,0.014339,0.013058,0.013338,0.01158,0.0099189,0.025153,0.015191,0.032447,0.026428,0.0259,0.01555,0.025455,0.019881,0.030986,0.045002,0.063782,0.045999,0.036353,0.034678,0.049035,0.038886,0.02517,0.029018,0.04181,0.021792,0.025852,0.021325,0.029641,0.020544,0.016451,0.01712,0.016676,0.015412,0.014872,0.013893,0.014335,0.015474,0.0093492,0.026646,0.0088927,0.028884,0.007797,0.023704,0.0093624,0.031935,0.15626,0.22257
0.094956,0.029426,0.041175,0.0054061,0.0079381,0.0028947,0.0046876,0.020694,0.11783,0.011627,0.013556,0.00014371,3.4216e-05,6.8432e-06,0.00011633,0.05413,0.071593,0.034428,0.017861,0.011524,0.017279,0.0016081,0.0016081,0.0076165,0.052364,0.010901,0,0,0,0,0,0.0186,0.041443,0.0061874,0.0015321,0.048577,0.0017378,0.004626,0.0013397,0.041187,0.0018479,0.005401,0.012593,0.011849,0.0048126,0.004548,0.010988,0.011699,0.0057187,0.040101,0.0098055,0.032124,0.018645,0.031658,0.008967,0.027386,0.018728,0.027114,0.021462,0.11174,0.12606,0.023524,0.017732,0.098818,0.16016,0.021752,0.021765,0.069674,0.025237,0.018422,0.02,0.076993,0.030358,0.018313,0.0099749,0.0096012,0.015762,0.017174,0.009747,0.011046,0.019841,0.0090703,0.0045571,0.007746,0.035106,0.0083301,0.0057438,0.0091624,0.038305,0.10804,0.12018
0.10172,0.044479,0.014565,0.0060182,0.0080356,0.019561,0.011737,0.042216,0.092229,0.057531,0.014347,0.00028626,0.0020447,0.0060659,0.001479,0.033056,0.070692,0.029348,0.0027944,0.0033942,0.0186,0.018157,0.0029921,0.010401,0.024754,0.011668,4.0894e-05,0,0.00057933,0,0,0.0012132,0.11192,0.022297,0.0054482,0.038564,0.0060783,0.026275,0.0063857,0.036597,0.0048925,0.011103,0.013299,0.013909,0.012838,0.012626,0.012404,0.010895,0.010478,0.023773,0.018158,0.030726,0.023354,0.021123,0.014264,0.025628,0.023035,0.030325,0.039364,0.049296,0.043562,0.02326,0.031044,0.047531,0.046351,0.025321,0.023915,0.030978,0.016388,0.01716,0.021364,0.031554,0.017689,0.016455,0.014736,0.013494,0.012596,0.012975,0.012877,0.01302,0.014656,0.0094438,0.023428,0.0079428,0.034226,0.0076593,0.021716,0.0097041,0.036433,0.15843,0.22962
0.12716,0.15641,0.010188,0.00033381,2.0028e-05,0.00016023,0.00043395,0.0052942,0.0002804,0.010789,0.00091463,0,0,0,0,0,0.0088859,0.20637,0.056153,0.0025636,7.3437e-05,0.0004473,2.6704e-05,3.3381e-05,0,0.037807,0.02565,0,0,0,0,0,0.086877,0.0088175,0.0025872,0.067156,0.0026521,0.0096495,0.002886,0.072644,0.0032781,0.0083902,0.016912,0.017148,0.0085871,0.009155,0.019268,0.020302,0.0087629,0.030446,0.01142,0.027146,0.020507,0.031773,0.012136,0.028063,0.021674,0.014485,0.013641,0.058706,0.069475,0.015114,0.015383,0.064878,0.066861,0.016422,0.020998,0.051022,0.023492,0.018673,0.022418,0.044389,0.022813,0.020565,0.01181,0.012063,0.02359,0.024816,0.011944,0.011383,0.022271,0.0074358,0.0082526,0.008224,0.064805,0.0080384,0.0074346,0.0068634,0.061483,0.15189,0.19896
0.06168,0.019864,0.0061931,0.0032903,0.0076887,0.0054997,0.0034603,0.011734,0.14994,0.013161,0.0030456,0.00044188,0.0013936,0.00021754,0.00025153,0.054678,0.079137,0.044195,0.0020259,0.0018015,0.075208,0.010224,0.0016995,0.0035622,0.062312,0.022087,2.7193e-05,0,0.0019579,0,8.1578e-05,0.0031408,0.070133,0.020561,0.0040339,0.033908,0.0036275,0.019896,0.0029699,0.027663,0.0030065,0.01195,0.013218,0.012808,0.010765,0.0083571,0.009318,0.010727,0.0094518,0.047583,0.020845,0.037688,0.021509,0.038903,0.016478,0.031947,0.023666,0.073219,0.057504,0.063048,0.072537,0.064478,0.038484,0.05722,0.084529,0.063853,0.027549,0.050522,0.029752,0.040764,0.021774,0.050804,0.039806,0.020059,0.017934,0.014936,0.015588,0.01414,0.015046,0.019058,0.0215,0.01295,0.016939,0.010112,0.024871,0.0097263,0.018139,0.013301,0.028922,0.14754,0.17475
0.098998,0.0023665,0.00075019,0.00025916,0.00021824,0.0018346,0.0084431,0.12899,0.024968,6.8199e-05,0.00010912,0,0,3.41e-05,0.0002728,0.22828,0.096556,0.00082521,0.00070245,0.00096843,0.0013913,0.00090705,0.0038601,0.039569,0.0094933,0,0,0,0,0,0,0.0001364,0.087978,0.026431,0.0041858,0.028659,0.0046716,0.024475,0.0038379,0.024678,0.0043392,0.013382,0.014336,0.014919,0.014363,0.012568,0.011553,0.01248,0.012271,0.04312,0.021202,0.036611,0.020882,0.033452,0.017282,0.029774,0.019902,0.051142,0.038939,0.04368,0.051107,0.041721,0.034552,0.036206,0.055415,0.051139,0.026026,0.049615,0.02393,0.033437,0.021034,0.047425,0.030751,0.021283,0.020391,0.017785,0.017946,0.015386,0.017068,0.020383,0.021503,0.012556,0.022081,0.010691,0.022271,0.010982,0.023687,0.014171,0.023756,0.17679,0.19961
0.072989,0.03543,4.1863e-05,0.00011861,0.00043259,0.008282,0.010138,0.18832,0.1117,0.0082959,0,0,5.5818e-05,0.0032026,0.0016187,0.031509,0.056823,0.010843,0.00073959,0.0014722,0.031984,0.010829,0.0040817,0.0075703,0.047306,6.9772e-05,0,0,0,0,0,0.0061539,0.07258,0.014797,0.0022111,0.05209,0.003057,0.015331,0.0023507,0.054186,0.002682,0.008418,0.015023,0.016868,0.0092289,0.0096051,0.017669,0.016655,0.0090814,0.034492,0.015337,0.035327,0.017747,0.042237,0.018125,0.040323,0.017049,0.031315,0.025651,0.069655,0.068174,0.041545,0.033247,0.069159,0.054623,0.027616,0.024945,0.047885,0.0297,0.033583,0.028898,0.041804,0.024149,0.021844,0.014611,0.01573,0.024109,0.023476,0.014916,0.014511,0.0219,0.010417,0.012594,0.011578,0.046487,0.011573,0.012567,0.0090746,0.043976,0.17173,0.18633
0.14576,0.019708,0.0019235,0.0036819,0.0030575,0.019888,0.0061724,0.041541,0.12244,0.0026197,0,0,0.0019163,0.0020886,5.024e-05,0.045869,0.094337,0.015187,0.00044498,0.00039474,0.018933,0.013012,0.0040336,0.010716,0.027962,5.024e-05,0,0,0.00088997,0,0,0.047319,0.043192,0.0040616,0.0015777,0.040385,0.0018507,0.0032411,0.0010692,0.033713,0.0018995,0.0035072,0.0092213,0.008108,0.0038288,0.0027286,0.0064835,0.0084103,0.0048368,0.027255,0.0070918,0.022811,0.01119,0.025073,0.0078089,0.021178,0.01545,0.017602,0.017747,0.064463,0.082563,0.019697,0.015061,0.06576,0.097805,0.018378,0.014014,0.081563,0.015271,0.01771,0.014086,0.073759,0.018097,0.012661,0.0074356,0.0063741,0.010624,0.011604,0.0073804,0.0073526,0.013962,0.010502,0.003731,0.010765,0.025852,0.0095944,0.0045125,0.009551,0.030154,0.24539,0.10883
0.12338,0.1603,0.010822,1.3435e-05,0.00016122,0.003399,0.021905,0.027662,0.031424,0.0048969,0.0015248,0,0,6.7173e-05,0.00074562,0.0063882,0.16396,0.014227,0.0010815,0.0076443,0.0039363,0.0022301,0.008363,0.01058,0.044126,0,0,0,0,0,0,0.0011621,0.088472,0.0086779,0.0027037,0.07848,0.0034927,0.0093025,0.0041646,0.072867,0.0026214,0.0092784,0.022995,0.023625,0.0090827,0.0086673,0.020588,0.020317,0.0087378,0.032652,0.013681,0.032117,0.02468,0.029287,0.015859,0.028608,0.02401,0.017651,0.015986,0.073396,0.065829,0.017898,0.017334,0.064984,0.067632,0.018283,0.02694,0.036996,0.024891,0.020204,0.023844,0.033368,0.026911,0.024991,0.012079,0.011782,0.022159,0.021145,0.010971,0.011342,0.02372,0.0073079,0.0082886,0.0063787,0.071716,0.0066907,0.007666,0.0067278,0.075691,0.13176,0.19643
0.14011,0.022632,0.0034451,0.01112,0.025136,0.012332,0.0085235,0.088495,0.030892,0.00055635,0,7.8459e-05,0.00028531,1.4265e-05,0.00012126,0.061669,0.090585,0.015742,0.0063837,0.018581,0.016241,0.0030956,0.0014836,0.086312,0.0056277,2.1398e-05,0,0,2.8531e-05,0,0,0.00048502,0.060443,0.026914,0.002587,0.021001,0.0023051,0.028338,0.0023757,0.020139,0.0022716,0.01137,0.011262,0.011202,0.010988,0.011041,0.011318,0.011382,0.010178,0.038609,0.027307,0.040917,0.01928,0.037537,0.025226,0.0436,0.017984,0.085622,0.08014,0.069629,0.061669,0.078119,0.087797,0.065998,0.054726,0.056368,0.02882,0.047281,0.027442,0.05189,0.033335,0.052632,0.026345,0.016051,0.016737,0.014122,0.017416,0.017614,0.016478,0.016866,0.01701,0.0093921,0.025684,0.0096584,0.017517,0.010137,0.024199,0.01097,0.019242,0.14627,0.15219
0.094485,0.0019135,0.00026222,0.0013465,0.0034656,0.0029553,0.0031608,0.068879,0.094705,0.000163,0,0,0,0,4.961e-05,0.028022,0.15238,0.0069454,0.0018285,0.0042806,0.0045783,0.00070871,0.00055988,0.1538,0.015691,0,0,0,0,0,0,0.0098156,0.04738,0.015074,0.0019009,0.020131,0.0020344,0.017198,0.0013995,0.018886,0.0014728,0.0087595,0.010318,0.01179,0.010814,0.0099414,0.0096284,0.0092433,0.0076341,0.037419,0.0203,0.055717,0.020718,0.039924,0.017451,0.042755,0.017899,0.049394,0.090216,0.11341,0.074673,0.060772,0.078503,0.078641,0.078468,0.054366,0.047754,0.070556,0.031955,0.049994,0.035207,0.06953,0.0261,0.02116,0.020112,0.016601,0.01659,0.016246,0.015894,0.016144,0.017533,0.011492,0.013594,0.009347,0.015565,0.010456,0.014201,0.011723,0.016863,0.13378,0.12378
0.21894,0.024639,0.0033194,0.0034905,0.011334,0.0057628,0.0037712,0.034296,0.043077,0.00045172,0.00010266,0.00033537,0.004435,0.00020533,6.8442e-06,0.0081241,0.15545,0.035432,0.011861,0.016577,0.032667,0.005578,0.0018137,0.010342,0.010992,0.00060229,0,0,0.0021491,0,0,0.0042434,0.039738,0.0046639,0.0015257,0.054871,0.0015346,0.0031104,0.0010696,0.052493,0.001942,0.0056026,0.013282,0.012473,0.00431,0.0027275,0.010596,0.014279,0.0059226,0.043781,0.011156,0.024225,0.015776,0.024763,0.0084587,0.028409,0.026045,0.028357,0.023748,0.08546,0.10922,0.014471,0.013619,0.12784,0.17888,0.030644,0.020274,0.046312,0.019075,0.01029,0.022481,0.078839,0.033653,0.018225,0.0075413,0.0050007,0.013419,0.017442,0.0093484,0.011002,0.020861,0.0061212,0.0031532,0.004039,0.049511,0.006676,0.0040739,0.0095184,0.046802,0.10255,0.10609
0.22373,0.025406,0.0032244,0.0059057,0.016136,0.0052441,0.0033219,0.026227,0.030441,0.0012396,3.4821e-05,4.1785e-05,0.00013928,3.4821e-05,6.9642e-05,0.0053067,0.18,0.071007,0.0064698,0.015098,0.0078417,0.001372,0.00045268,0.019444,0.0016227,4.1785e-05,0,0,0,0,0,0.00013928,0.093992,0.032641,0.0041966,0.021594,0.0047131,0.033615,0.0040124,0.018853,0.0037252,0.013558,0.013075,0.012884,0.013362,0.01183,0.010722,0.010872,0.013172,0.038063,0.023335,0.035934,0.01536,0.032047,0.020357,0.031471,0.018242,0.059542,0.059606,0.043794,0.044662,0.060503,0.046319,0.049571,0.043472,0.041463,0.027325,0.038554,0.025832,0.039222,0.02342,0.038015,0.030003,0.017898,0.018407,0.01686,0.014707,0.015389,0.016757,0.016955,0.016398,0.012076,0.029885,0.011288,0.017217,0.010382,0.030912,0.010146,0.018813,0.16506,0.20092
0.15682,0.0073422,0.00063582,0.00027249,0.0086214,0.014518,0.012376,0.1058,0.062666,0.00012111,0,0,8.3262e-05,7.5692e-05,9.84e-05,0.025349,0.14483,0.018923,0.00036332,0.00056769,0.0068274,0.0049806,0.0077206,0.064043,0.006941,2.2708e-05,0,0,0,0,0,0,0.024806,0.0039725,0.0009624,0.02873,0.0011203,0.0039551,0.00093168,0.02649,0.0012599,0.003665,0.011107,0.010048,0.0035197,0.0032227,0.0079287,0.0084479,0.0034465,0.033505,0.011906,0.026939,0.012465,0.027818,0.0086337,0.029603,0.013338,0.035798,0.025952,0.074332,0.084639,0.02215,0.025723,0.084097,0.078018,0.023899,0.020137,0.066605,0.01751,0.027785,0.018356,0.063854,0.025731,0.014053,0.006613,0.0070152,0.011904,0.013413,0.0082869,0.0075595,0.015114,0.0065672,0.0028688,0.010093,0.019877,0.012617,0.0030251,0.0063986,0.024561,0.25986,0.074078
0.11933,0.018174,0.024036,0.011388,0.0029275,0.0021361,0.0032496,0.07124,0.052737,0.0014287,9.1046e-05,3.5018e-05,0.00031516,2.8014e-05,0.00040621,0.024302,0.096061,0.07456,0.017187,0.009777,0.024505,0.0036699,0.0030185,0.079602,0.0060721,0.00011206,0,0,0.00084043,0,0,0.0027734,0.065183,0.0070946,0.0032819,0.07239,0.0022971,0.0057163,0.0024552,0.057739,0.0022415,0.0083343,0.021199,0.018611,0.0073739,0.0060815,0.013623,0.01429,0.0073638,0.037421,0.013204,0.036186,0.024417,0.025389,0.0090668,0.027292,0.02872,0.02559,0.024673,0.10636,0.097946,0.013842,0.01641,0.10246,0.12443,0.021653,0.030251,0.046972,0.021698,0.014901,0.024363,0.055397,0.031429,0.022499,0.0099932,0.0087002,0.016894,0.016524,0.0097185,0.010803,0.024681,0.0074772,0.0053206,0.0057832,0.054518,0.0057661,0.0062151,0.0079009,0.06366,0.11499,0.14928
0.11475,0.013347,0.003661,0.0069891,0.0054221,0.020004,0.0036055,0.024254,0.060572,0.0016779,0.00026348,1.3867e-05,0.0066216,0.032193,0.00047842,0.03801,0.12253,0.066251,0.016759,0.022077,0.0033767,0.0010678,0.00095684,0.035902,0.0097695,0.0010054,0.0013035,0,0,0,0,0.037137,0.08708,0.017457,0.0036992,0.026937,0.0038478,0.021204,0.0044824,0.030145,0.0037063,0.0092913,0.0093103,0.0092518,0.0097665,0.010637,0.011328,0.010554,0.0094894,0.031717,0.015898,0.032877,0.019383,0.038026,0.016702,0.032608,0.015893,0.048391,0.057167,0.065088,0.075951,0.060314,0.052286,0.058017,0.060944,0.044375,0.024254,0.053066,0.029538,0.046847,0.024581,0.039088,0.022514,0.013016,0.014916,0.015952,0.017899,0.014365,0.013574,0.014001,0.014445,0.010791,0.017054,0.012519,0.0264,0.010328,0.016248,0.0099542,0.025363,0.1672,0.1835
0.23718,0.020435,0.0043665,0.0057851,0.0087122,0.010601,0.0070169,0.043797,0.031001,0.00021452,0,0,0,2.768e-05,0.0001384,0.029874,0.14879,0.020753,0.0082763,0.025791,0.0047679,0.0017508,0.00017992,0.0079926,0.032552,0,0,0,0,0,0,0,0.029182,0.004015,0.00096784,0.027894,0.0012329,0.0043723,0.00096997,0.03307,0.0010534,0.0036448,0.0087572,0.0096825,0.0037052,0.0044681,0.0097737,0.0088849,0.0035879,0.030407,0.0099722,0.030504,0.011921,0.036101,0.0091774,0.03048,0.012143,0.025771,0.024142,0.11334,0.11484,0.030359,0.025063,0.10357,0.12266,0.026215,0.019138,0.1247,0.02591,0.025666,0.021375,0.10567,0.021917,0.017103,0.01052,0.010764,0.016909,0.015842,0.009761,0.0092114,0.015743,0.0088965,0.0038328,0.010526,0.025923,0.0090598,0.0034759,0.0081431,0.026047,0.13805,0.088756
0.21882,0.078461,0.012502,6.9379e-06,6.9379e-06,0.0029972,0.001561,0.0077288,0.031554,0.019926,0.0041003,0,0,0,0.00019426,0.0028584,0.1014,0.11799,0.018115,0.0145,0.0052381,0.0074444,0.0014292,0.0009505,0.0010199,0.0010754,0.00011794,0,0,0,0,0,0.079708,0.0096377,0.0035002,0.059634,0.002903,0.01053,0.0029181,0.051925,0.0027709,0.0087726,0.017506,0.017796,0.0089626,0.0076522,0.015086,0.013189,0.0074313,0.02765,0.012963,0.032193,0.017238,0.02551,0.011264,0.025304,0.014328,0.015476,0.018548,0.049583,0.044139,0.012932,0.014993,0.038651,0.042977,0.019458,0.024154,0.04747,0.018319,0.022183,0.017916,0.033906,0.020818,0.023509,0.012884,0.012195,0.018159,0.016371,0.010355,0.012256,0.020892,0.0098761,0.0091479,0.0098826,0.045238,0.0094224,0.0089827,0.0095606,0.052649,0.22005,0.18401
0.14878,0.089809,0.047571,0.027991,0.013737,0.015084,0.015336,0.055863,0.029534,0.0013402,0.00076783,0,1.3961e-05,0.00012565,0.00029317,0.022323,0.12694,0.010247,0.00046768,0.00027223,0.0087324,0.011853,0.0027293,0.011287,0.0034273,0,0,0,0,0,0,0.0054726,0.040075,0.0040517,0.0016534,0.049966,0.0014144,0.0037173,0.0014755,0.043608,0.0017322,0.0045959,0.012368,0.012607,0.0042629,0.0034109,0.010166,0.010684,0.0048211,0.035934,0.010438,0.032624,0.016756,0.033769,0.0093698,0.030176,0.018483,0.021024,0.0221,0.099804,0.10225,0.024824,0.021323,0.1128,0.11559,0.024281,0.023162,0.080569,0.024447,0.024718,0.021088,0.089665,0.026694,0.01944,0.01091,0.010187,0.017018,0.017156,0.0098068,0.01047,0.01986,0.010657,0.0028848,0.0095322,0.037157,0.011339,0.0032369,0.01027,0.042463,0.16202,0.11147
